"都道府県コード","都道府県名","市区町村コード","市区町村名","大字町丁目コード","大字町丁目名","緯度","経度","原典資料コード","大字・字・丁目区分コード"
"05","秋田県","05210","由利本荘市","052100066000","上大野","39.374107","140.064161","0","1"
"05","秋田県","05210","由利本荘市","052100067000","烏川","39.334335","140.113877","0","1"
"05","秋田県","05210","由利本荘市","052100068000","川口","39.400213","140.062570","0","1"
"05","秋田県","05210","由利本荘市","052100069000","川西","39.287560","140.099055","0","1"
"05","秋田県","05210","由利本荘市","052100070000","瓦谷地","39.385829","140.044937","0","1"
"05","秋田県","05210","由利本荘市","052100071000","観音町","39.389218","140.034827","0","1"
"05","秋田県","05210","由利本荘市","052100072000","北裏地","39.392675","140.038282","0","1"
"05","秋田県","05210","由利本荘市","052100073000","北ノ股","39.384400","140.139690","0","1"
"05","秋田県","05210","由利本荘市","052100074000","北福田","39.435886","140.115410","0","1"
"05","秋田県","05210","由利本荘市","052100075000","狐森","39.378902","140.038637","0","1"
"05","秋田県","05210","由利本荘市","052100076000","給人町","39.388360","140.042239","0","1"
"05","秋田県","05210","由利本荘市","052100077000","切通","39.383874","140.045980","0","1"
"05","秋田県","05210","由利本荘市","052100078000","葛岡","39.429122","140.195825","0","1"
"05","秋田県","05210","由利本荘市","052100079000","葛法","39.337633","140.052044","0","1"
"05","秋田県","05210","由利本荘市","052100080000","久保田","39.298400","140.110642","0","1"
"05","秋田県","05210","由利本荘市","052100081000","黒沢","39.283953","140.079172","0","1"
"05","秋田県","05210","由利本荘市","052100082000","下地ヶ沢","39.377397","140.039363","0","1"
"05","秋田県","05210","由利本荘市","052100083000","小栗山","39.424725","140.246724","0","1"
"05","秋田県","05210","由利本荘市","052100084000","小菅野","39.290146","140.128033","0","1"
"05","秋田県","05210","由利本荘市","052100085000","小人町","39.379279","140.049092","0","1"
"05","秋田県","05210","由利本荘市","052100086000","小防ヶ沢","39.379590","140.042061","0","1"
"05","秋田県","05210","由利本荘市","052100087000","御門","39.381438","140.049927","0","1"
"05","秋田県","05210","由利本荘市","052100088000","今野谷地","39.385909","140.034162","0","1"
"05","秋田県","05210","由利本荘市","052100089000","肴町","39.391416","140.041560","0","1"
"05","秋田県","05210","由利本荘市","052100090000","桜小路","39.385105","140.051237","0","1"
"05","秋田県","05210","由利本荘市","052100091000","笹道","39.383492","140.054794","0","1"
"05","秋田県","05210","由利本荘市","052100092000","砂糖畑","39.382348","140.043000","0","1"
"05","秋田県","05210","由利本荘市","052100093000","三条","39.361713","140.068161","0","1"
"05","秋田県","05210","由利本荘市","052100094000","下大野","39.376628","140.065543","0","1"
"05","秋田県","05210","由利本荘市","052100095000","下川原中島","39.394315","140.041931","0","1"
"05","秋田県","05210","由利本荘市","052100096000","新上条","39.276583","140.109433","0","1"
"05","秋田県","05210","由利本荘市","052100097000","陳ケ森","39.326265","140.109779","0","1"
"05","秋田県","05210","由利本荘市","052100098000","新組町","39.384621","140.040531","0","1"
"05","秋田県","05210","由利本荘市","052100099000","新沢","39.470726","140.149128","0","1"
"05","秋田県","05210","由利本荘市","052100100000","新田","39.430963","140.231432","0","1"
"05","秋田県","05210","由利本荘市","052100101000","神沢","39.488448","140.048952","0","1"
"05","秋田県","05210","由利本荘市","052100102000","陳場岱","39.375368","140.040815","0","1"
"05","秋田県","05210","由利本荘市","052100103000","巣組","39.392945","140.048314","0","1"
"05","秋田県","05210","由利本荘市","052100104000","砂子下","39.388092","140.037538","0","1"
"05","秋田県","05210","由利本荘市","052100105000","堰口","39.301250","140.061734","0","1"
"05","秋田県","05210","由利本荘市","052100106000","瀬越場","39.380572","140.066738","0","1"
"05","秋田県","05210","由利本荘市","052100107000","千刈","39.373467","140.044328","0","1"
"05","秋田県","05210","由利本荘市","052100108000","雪車町","39.347118","140.115671","0","1"
"05","秋田県","05210","由利本荘市","052100109000","大門","39.388892","140.045587","0","1"
"05","秋田県","05210","由利本荘市","052100110000","高尾","39.487080","140.182060","0","1"
"05","秋田県","05210","由利本荘市","052100111000","滝","39.364589","140.230367","0","1"
"05","秋田県","05210","由利本荘市","052100112000","滝ノ沢","39.355237","140.147189","0","1"
"05","秋田県","05210","由利本荘市","052100113000","館","39.329074","140.124277","0","1"
"05","秋田県","05210","由利本荘市","052100114000","館前","39.369461","140.088134","0","1"
"05","秋田県","05210","由利本荘市","052100115000","谷山小路","39.389028","140.050586","0","1"
"05","秋田県","05210","由利本荘市","052100116000","田町","39.389788","140.043254","0","1"
"05","秋田県","05210","由利本荘市","052100117000","玉ノ池","39.347929","140.064737","0","1"
"05","秋田県","05210","由利本荘市","052100118000","鳥海町上川内","39.170347","140.206821","0","1"
"05","秋田県","05210","由利本荘市","052100119000","鳥海町上笹子","39.064502","140.266305","0","1"
"05","秋田県","05210","由利本荘市","052100120000","鳥海町上直根","39.121412","140.223364","0","1"
"05","秋田県","05210","由利本荘市","052100121000","鳥海町栗沢","39.203221","140.213340","0","1"
"05","秋田県","05210","由利本荘市","052100122000","鳥海町小川","39.163279","140.251834","0","1"
"05","秋田県","05210","由利本荘市","052100123000","鳥海町才ノ神","39.188541","140.156551","0","1"
"05","秋田県","05210","由利本荘市","052100124000","鳥海町猿倉","39.153962","140.123803","0","1"
"05","秋田県","05210","由利本荘市","052100125000","鳥海町下川内","39.204645","140.178289","0","1"
"05","秋田県","05210","由利本荘市","052100126000","鳥海町下笹子","39.123575","140.271060","0","1"
"05","秋田県","05210","由利本荘市","052100127000","鳥海町下直根","39.164766","140.168126","0","1"
"05","秋田県","05210","由利本荘市","052100128000","鳥海町中直根","39.142649","140.179784","0","1"
"05","秋田県","05210","由利本荘市","052100129000","鳥海町伏見","39.194467","140.192650","0","1"
"05","秋田県","05210","由利本荘市","052100130000","鳥海町百宅","39.097293","140.145835","0","1"
"05","秋田県","05210","由利本荘市","052100131000","調練場","39.384226","140.035332","0","1"
"05","秋田県","05210","由利本荘市","052100132000","土倉","39.273427","140.141666","0","1"
"05","秋田県","05210","由利本荘市","052100133000","土谷","39.390846","140.097579","0","1"
"05","秋田県","05210","由利本荘市","052100134000","堤脇","39.373116","140.045390","0","1"
"05","秋田県","05210","由利本荘市","052100135000","鶴沼","39.385562","140.042252","0","1"
"05","秋田県","05210","由利本荘市","052100136000","出戸上野","39.380474","140.064108","0","1"
"05","秋田県","05210","由利本荘市","052100137000","出戸町","39.389925","140.063912","0","1"
"05","秋田県","05210","由利本荘市","052100138000","寺後","39.384520","140.056980","0","1"
"05","秋田県","05210","由利本荘市","052100139000","徳沢","39.447589","140.127602","0","1"
"05","秋田県","05210","由利本荘市","052100140000","二十六木","39.373118","140.069856","0","1"
"05","秋田県","05210","由利本荘市","052100141000","鳥田目","39.336161","140.146377","0","1"
"05","秋田県","05210","由利本荘市","052100142000","長坂","39.455732","140.197847","0","1"
"05","秋田県","05210","由利本荘市","052100143000","中田代","39.437787","140.217857","0","1"
"05","秋田県","05210","由利本荘市","052100144000","中館","39.433647","140.082670","0","1"
"05","秋田県","05210","由利本荘市","052100145000","中竪町","39.388566","140.049490","0","1"
"05","秋田県","05210","由利本荘市","052100146000","中帳","39.475949","140.169642","0","1"
"05","秋田県","05210","由利本荘市","052100147000","中俣","39.477125","140.204021","0","1"
"05","秋田県","05210","由利本荘市","052100148000","中梵天","39.384634","140.060454","0","1"
"05","秋田県","05210","由利本荘市","052100149000","中町","39.391007","140.043740","0","1"
"05","秋田県","05210","由利本荘市","052100150000","西小人町","39.380552","140.044841","0","1"
"05","秋田県","05210","由利本荘市","052100151000","西沢","39.266372","140.056270","0","1"
"05","秋田県","05210","由利本荘市","052100152000","西梵天","39.385769","140.058231","0","1"
"05","秋田県","05210","由利本荘市","052100153000","西目町海士剥","39.370227","140.014814","0","1"
"05","秋田県","05210","由利本荘市","052100154000","西目町出戸","39.316945","139.988875","0","1"
"05","秋田県","05210","由利本荘市","052100155000","西目町西目","39.304667","140.024393","0","1"
"05","秋田県","05210","由利本荘市","052100156000","西目町沼田","39.345506","140.017153","0","1"
"05","秋田県","05210","由利本荘市","052100157000","二番堰","39.380522","140.055271","0","1"
"05","秋田県","05210","由利本荘市","052100158000","濡浜北","39.386597","140.025701","0","1"
"05","秋田県","05210","由利本荘市","052100159000","及位","39.442607","140.184557","0","1"
"05","秋田県","05210","由利本荘市","052100160000","畑谷","39.411167","140.076794","0","1"
"05","秋田県","05210","由利本荘市","052100161000","八幡下","39.392857","140.054217","0","1"
"05","秋田県","05210","由利本荘市","052100162001","花畑町一丁目","39.385572","140.055888","0","3"
"05","秋田県","05210","由利本荘市","052100162002","花畑町二丁目","39.388161","140.056722","0","3"
"05","秋田県","05210","由利本荘市","052100162003","花畑町三丁目","39.388099","140.055193","0","3"
"05","秋田県","05210","由利本荘市","052100162004","花畑町四丁目","39.385765","140.055020","0","3"
"05","秋田県","05210","由利本荘市","052100163000","羽広","39.391700","140.276986","0","1"
"05","秋田県","05210","由利本荘市","052100164000","浜三川","39.422952","140.039504","0","1"
"05","秋田県","05210","由利本荘市","052100165000","浜ノ町","39.386324","140.029158","0","1"
"05","秋田県","05210","由利本荘市","052100166000","東鮎川","39.323204","140.068030","0","1"
"05","秋田県","05210","由利本荘市","052100167000","東中沢","39.298682","140.134989","0","1"
"05","秋田県","05210","由利本荘市","052100168000","東梵天","39.383170","140.063656","0","1"
"05","秋田県","05210","由利本荘市","052100169000","東町","39.387778","140.053387","0","1"
"05","秋田県","05210","由利本荘市","052100170000","東由利老方","39.312838","140.320956","0","1"
"05","秋田県","05210","由利本荘市","052100171000","東由利蔵","39.312821","140.260059","0","1"
"05","秋田県","05210","由利本荘市","052100172000","東由利黒渕","39.255439","140.263687","0","1"
"05","秋田県","05210","由利本荘市","052100173000","東由利宿","39.313183","140.224225","0","1"
"05","秋田県","05210","由利本荘市","052100174000","東由利杉森","39.304877","140.193259","0","1"
"05","秋田県","05210","由利本荘市","052100175000","東由利田代","39.272299","140.255500","0","1"
"05","秋田県","05210","由利本荘市","052100176000","東由利舘合","39.271522","140.305354","0","1"
"05","秋田県","05210","由利本荘市","052100177000","東由利法内","39.332312","140.277306","0","1"
"05","秋田県","05210","由利本荘市","052100178000","日役町","39.393653","140.045006","0","1"
"05","秋田県","05210","由利本荘市","052100179000","平石","39.307036","140.071421","0","1"
"05","秋田県","05210","由利本荘市","052100180000","平岫","39.452043","140.231050","0","1"
